PREDICATE,SUBJECT_CUI,SUBJECT_NAME,SUBJECT_SEMTYPE,OBJECT_CUI,OBJECT_NAME,OBJECT_SEMTYPE,Database
NEG_MANIFESTATION_OF,C0006826,Malignant Neoplasms,neop,C0544886,Somatic mutation,comd,PubMed
NEG_MANIFESTATION_OF,C0028754,Obesity,dsyn,C0699748,Pathogenesis,patf,PubMed
NEG_MANIFESTATION_OF,C0021368,Inflammation,patf,C0041904,Up-Regulation (Physiology),celf,PubMed
NEG_MANIFESTATION_OF,C1266144,Pleuropulmonary blastoma,neop,C0037083,Signal Transduction,celf,PubMed
NEG_MANIFESTATION_OF,C1266144,Pleuropulmonary blastoma,neop,C1160389,Lung Development,ortf,PubMed
NEG_MANIFESTATION_OF,C0243026,Systemic infection,dsyn,C0025516,"Metabolic Detoxication, Drug",orgf,PubMed
NEG_MANIFESTATION_OF,C0011304,Demyelination,patf,C0012634,Disease,dsyn,PubMed
NEG_MANIFESTATION_OF,C1265875,Disintegration,acab,C0015283,Exocytosis,celf,PubMed
NEG_MANIFESTATION_OF,C1265875,Disintegration,acab,C1515671,mRNA Surveillance,genf,PubMed
NEG_MANIFESTATION_OF,C0677043,Histopathology,patf,C0011881,Diabetic Nephropathy,dsyn,PubMed
NEG_MANIFESTATION_OF,C1457887,Symptoms,sosy,C0443146,Autoimmune,patf,PubMed
NEG_MANIFESTATION_OF,C0242422,Parkinsonian Disorders,dsyn,C0699748,Pathogenesis,patf,PubMed
NEG_MANIFESTATION_OF,C0021368,Inflammation,patf,C0600688,Toxic effect,inpo,PubMed
NEG_MANIFESTATION_OF,C1522384,sex,orga,C1155661,Mismatch Repair,genf,PubMed
NEG_MANIFESTATION_OF,C0596263,Carcinogenesis,neop,C0544886,Somatic mutation,comd,PubMed
NEG_MANIFESTATION_OF,C0006826,Malignant Neoplasms,neop,C0858952,Silence,mobd,PubMed
NEG_MANIFESTATION_OF,C0920269,Microsatellite Instability,patf,C1155661,Mismatch Repair,genf,PubMed
NEG_MANIFESTATION_OF,C0004604,Back Pain,sosy,C0231170,Disability NOS,patf,PubMed
NEG_MANIFESTATION_OF,C0036396,Sciatica,sosy,C0027809,Neurilemmoma,neop,PubMed
NEG_MANIFESTATION_OF,C0020541,"Hypertension, Portal",dsyn,C0023895,Liver diseases,dsyn,PubMed
NEG_MANIFESTATION_OF,C1512032,Dominant-Negative Mutation,comd,C0596988,Mutant,comd,PubMed
NEG_MANIFESTATION_OF,C0235169,Excitability,sosy,C0598501,Chromosome Pairing,celf,PubMed
NEG_MANIFESTATION_OF,C0449911,View,orga,C0598501,Chromosome Pairing,celf,PubMed
NEG_MANIFESTATION_OF,C0277785,Functional disorder,patf,C0007587,Cell Death,celf,PubMed
NEG_MANIFESTATION_OF,C0877042,Graft loss,patf,C0877453,Acute cellular rejection,ortf,PubMed
NEG_MANIFESTATION_OF,C0449911,View,orga,C1136180,Disease Resistance,orgf,PubMed
NEG_MANIFESTATION_OF,C1457887,Symptoms,sosy,C0032584,polyps,anab,PubMed
NEG_MANIFESTATION_OF,C0858274,Appetite suppression,sosy,C0028754,Obesity,dsyn,PubMed
NEG_MANIFESTATION_OF,C0018681,Headache,sosy,C0234222,Baresthesia,ortf,PubMed
NEG_MANIFESTATION_OF,C0277785,Functional disorder,patf,C1155299,Telomere Maintenance,genf,PubMed
NEG_MANIFESTATION_OF,C0004927,Behavior,inbe,C0086168,Dissociation,mobd,PubMed
NEG_MANIFESTATION_OF,C0001825,Agraphia,mobd,C0277785,Functional disorder,patf,PubMed
NEG_MANIFESTATION_OF,C1512032,Dominant-Negative Mutation,comd,C0012634,Disease,dsyn,PubMed
NEG_MANIFESTATION_OF,C0007134,Renal Cell Carcinoma,neop,C0011065,Cessation of life,orgf,PubMed
NEG_MANIFESTATION_OF,C0234804,Harsh voice quality,sosy,C0018270,Growth,orgf,PubMed
NEG_MANIFESTATION_OF,C0525041,Neurobehavioral Manifestations,sosy,C0011581,Depressive disorder,mobd,PubMed
NEG_MANIFESTATION_OF,C0085612,Ventricular arrhythmia,patf,C0011065,Cessation of life,orgf,PubMed
NEG_MANIFESTATION_OF,C0015376,Extravasation,patf,C0015283,Exocytosis,celf,PubMed
NEG_MANIFESTATION_OF,C0004936,Mental disorders,mobd,C0277785,Functional disorder,patf,PubMed
NEG_MANIFESTATION_OF,C0242606,Oxidative Stress,comd,C0013604,Edema,patf,PubMed
NEG_MANIFESTATION_OF,C0001175,Acquired Immunodeficiency Syndrome,dsyn,C1290884,Inflammatory disorder,dsyn,PubMed
NEG_MANIFESTATION_OF,C0004153,Atherosclerosis,dsyn,C1290884,Inflammatory disorder,dsyn,PubMed
NEG_MANIFESTATION_OF,C0021053,Immune System Diseases,dsyn,C1290884,Inflammatory disorder,dsyn,PubMed
NEG_MANIFESTATION_OF,C0003469,Anxiety Disorders,mobd,C0012634,Disease,dsyn,PubMed
NEG_MANIFESTATION_OF,C0241075,[D]Induration of skin,dsyn,C0036413,Scleredema Adultorum,dsyn,PubMed
NEG_MANIFESTATION_OF,C0241075,[D]Induration of skin,dsyn,C0012634,Disease,dsyn,PubMed
NEG_MANIFESTATION_OF,C0010828,Cytopenia,patf,C0027651,Neoplasm,neop,PubMed
NEG_MANIFESTATION_OF,C1442161,DELETION,comd,C1158773,negative regulation of transcription by carbon catabolites,celf,PubMed
NEG_MANIFESTATION_OF,C0278883,Metastatic melanoma,neop,C1155299,Telomere Maintenance,genf,PubMed
NEG_MANIFESTATION_OF,C0027651,Neoplasm,neop,C1334274,Invasive Carcinoma,neop,PubMed
NEG_MANIFESTATION_OF,C0009566,Complication,patf,C0012899,DNA Repair,genf,PubMed
NEG_MANIFESTATION_OF,C1510420,Cavitation,anab,C0007587,Cell Death,celf,PubMed
NEG_MANIFESTATION_OF,C0231170,Disability NOS,patf,C0004936,Mental disorders,mobd,PubMed
NEG_MANIFESTATION_OF,C0011206,Delirium,mobd,C0028047,Nicotine Withdrawal,mobd,PubMed
NEG_MANIFESTATION_OF,C0042514,"Tachycardia, Ventricular",patf,C0018799,Heart Diseases,dsyn,PubMed
NEG_MANIFESTATION_OF,C0020505,Hyperphagia,mobd,C0085281,Addictive Behavior,mobd,PubMed
NEG_MANIFESTATION_OF,C0009241,Cognition Disorders,mobd,C0277785,Functional disorder,patf,PubMed
NEG_MANIFESTATION_OF,C0004352,Autistic Disorder,mobd,C0014544,Epilepsy,dsyn,PubMed
NEG_MANIFESTATION_OF,C0009450,Communicable Diseases,dsyn,C0242669,"Placenta, Retained",dsyn,PubMed
NEG_MANIFESTATION_OF,C0242184,Hypoxia,patf,C0334533,Arteriovenous malformation,neop,PubMed
NEG_MANIFESTATION_OF,C0007131,"Carcinoma, Non-Small-Cell Lung",neop,C0032580,Adenomatous Polyposis Coli,neop,PubMed
NEG_MANIFESTATION_OF,C0027651,Neoplasm,neop,C0020564,Hypertrophy,patf,PubMed
NEG_MANIFESTATION_OF,C0333205,Mural thrombus,dsyn,C0011065,Cessation of life,orgf,PubMed
NEG_MANIFESTATION_OF,C0028043,Nicotine Dependence,mobd,C0036341,Schizophrenia,mobd,PubMed
NEG_MANIFESTATION_OF,C0024299,Lymphoma,neop,C0699748,Pathogenesis,patf,PubMed
NEG_MANIFESTATION_OF,C0024314,Lymphoproliferative Disorders,neop,C0699748,Pathogenesis,patf,PubMed
NEG_MANIFESTATION_OF,C1510586,Autism spectrum disorder,mobd,C0262405,Cerebral dysfunction syndrome,dsyn,PubMed
NEG_MANIFESTATION_OF,C0039082,Syndrome,dsyn,C0021880,Intracranial Pressure,ortf,PubMed
NEG_MANIFESTATION_OF,C0016663,Pathological fracture,dsyn,C0026764,Multiple Myeloma,neop,PubMed
NEG_MANIFESTATION_OF,C0030193,Pain,sosy,C0026764,Multiple Myeloma,neop,PubMed
NEG_MANIFESTATION_OF,C0858952,Silence,mobd,C1136031,RNA Interference,genf,PubMed
NEG_MANIFESTATION_OF,C0544461,Inactivation,comd,C0028778,Obstruction,patf,PubMed
NEG_MANIFESTATION_OF,C0442874,Neuropathy,dsyn,C0011065,Cessation of life,orgf,PubMed
NEG_MANIFESTATION_OF,C0599732,cell injury,comd,C0920646,Renal ischaemia,dsyn,PubMed
NEG_MANIFESTATION_OF,C0238301,Carcinoma of Nasopharynx,neop,C0013447,Ear Diseases,dsyn,PubMed
NEG_MANIFESTATION_OF,C0812425,S-Phase Fraction,lbtr,C0027627,Neoplasm Metastasis,neop,PubMed
NEG_MANIFESTATION_OF,C0026948,Mycosis Fungoides,neop,C0079774,"Lymphoma, T-Cell, Peripheral",neop,PubMed
NEG_MANIFESTATION_OF,C0038220,Status Epilepticus,dsyn,C0014544,Epilepsy,dsyn,PubMed
NEG_MANIFESTATION_OF,C0262497,"Amnesia, Global",mobd,C0338591,"Amnesia, Transient Global",mobd,PubMed
NEG_MANIFESTATION_OF,C0262497,"Amnesia, Global",mobd,C0012634,Disease,dsyn,PubMed
NEG_MANIFESTATION_OF,C0009421,comatose,dsyn,C1326962,ion homeostasis,phsf,PubMed
NEG_MANIFESTATION_OF,C0035078,Kidney Failure,dsyn,C0232804,Renal function,ortf,PubMed
NEG_MANIFESTATION_OF,C0030660,Pathologic Processes,patf,C0011164,Degenerative abnormality,patf,PubMed
NEG_MANIFESTATION_OF,C1457887,Symptoms,sosy,C0598941,Biological Neural Networks,orgf,PubMed
NEG_MANIFESTATION_OF,C0004927,Behavior,inbe,C0439857,Dependence,mobd,PubMed
NEG_MANIFESTATION_OF,C1519697,Tumorigenicity,patf,C0011884,Diabetic Retinopathy,dsyn,PubMed
NEG_MANIFESTATION_OF,C0242606,Oxidative Stress,comd,C0277785,Functional disorder,patf,PubMed
NEG_MANIFESTATION_OF,C0032580,Adenomatous Polyposis Coli,neop,C1512554,Hypermethylation,genf,PubMed
NEG_MANIFESTATION_OF,C0012634,Disease,dsyn,C0005684,Malignant neoplasm of urinary bladder,neop,PubMed
NEG_MANIFESTATION_OF,C0544886,Somatic mutation,comd,C0027651,Neoplasm,neop,PubMed
NEG_MANIFESTATION_OF,C1265875,Disintegration,acab,C0598501,Chromosome Pairing,celf,PubMed
NEG_MANIFESTATION_OF,C1442161,DELETION,comd,C0025516,"Metabolic Detoxication, Drug",orgf,PubMed
NEG_MANIFESTATION_OF,C0699748,Pathogenesis,patf,C0025519,Metabolism,orgf,PubMed
NEG_MANIFESTATION_OF,C0879626,Adverse effects,patf,C0600688,Toxic effect,inpo,PubMed
NEG_MANIFESTATION_OF,C1457887,Symptoms,sosy,C0034155,"Purpura, Thrombotic Thrombocytopenic",dsyn,PubMed
NEG_MANIFESTATION_OF,C0026010,Microphthalmos,cgab,C0596611,Gene Mutation,genf,PubMed
NEG_MANIFESTATION_OF,C0427861,Human cells,lbtr,C0011065,Cessation of life,orgf,PubMed
NEG_MANIFESTATION_OF,C0012634,Disease,dsyn,C0019247,Hereditary Diseases,dsyn,PubMed
NEG_MANIFESTATION_OF,C0036679,Diastasis,patf,C0233494,Tension,mobd,PubMed
NEG_MANIFESTATION_OF,C0427861,Human cells,lbtr,C0243144,uptake,phsf,PubMed
NEG_MANIFESTATION_OF,C0221333,Hypouricemia,patf,C0221102,Excretory function,phsf,PubMed
NEG_MANIFESTATION_OF,C0205851,Germ cell tumor,neop,C0027651,Neoplasm,neop,PubMed
NEG_MANIFESTATION_OF,C0311392,Physical findings,sosy,C0018801,Heart failure,dsyn,PubMed
NEG_MANIFESTATION_OF,C1457887,Symptoms,sosy,C0018801,Heart failure,dsyn,PubMed
NEG_MANIFESTATION_OF,C0003864,Arthritis,dsyn,C0221406,Pituitary-dependent Cushing's disease,dsyn,PubMed
NEG_MANIFESTATION_OF,C0000768,Congenital Abnormality,cgab,C0012634,Disease,dsyn,PubMed
NEG_MANIFESTATION_OF,C0011847,Diabetes,dsyn,C0012634,Disease,dsyn,PubMed
NEG_MANIFESTATION_OF,C0026850,Muscular Dystrophies,cgab,C0012634,Disease,dsyn,PubMed
NEG_MANIFESTATION_OF,C0152427,Polydactyly,cgab,C0012634,Disease,dsyn,PubMed
NEG_MANIFESTATION_OF,C0279000,Liver and Intrahepatic Biliary Tract Carcinoma,neop,C0699748,Pathogenesis,patf,PubMed
NEG_MANIFESTATION_OF,C0751072,Frontotemporal Lobar Degeneration,mobd,C0012634,Disease,dsyn,PubMed
NEG_MANIFESTATION_OF,C0027051,Myocardial Infarction,dsyn,C0155626,Acute myocardial infarction,dsyn,PubMed
NEG_MANIFESTATION_OF,C0012634,Disease,dsyn,C0079774,"Lymphoma, T-Cell, Peripheral",neop,PubMed
NEG_MANIFESTATION_OF,C0028081,Night sweats,sosy,C0079774,"Lymphoma, T-Cell, Peripheral",neop,PubMed
NEG_MANIFESTATION_OF,C1457887,Symptoms,sosy,C0079774,"Lymphoma, T-Cell, Peripheral",neop,PubMed
NEG_MANIFESTATION_OF,C0000727,"Abdomen, Acute",sosy,C0238124,Necrotizing fasciitis,dsyn,PubMed
NEG_MANIFESTATION_OF,C0028754,Obesity,dsyn,C0014272,Energy Metabolism,phsf,PubMed
NEG_MANIFESTATION_OF,C0028840,Ocular Hypertension,dsyn,C0031308,Phagocytosis,celf,PubMed
NEG_MANIFESTATION_OF,C0020903,Illusions,mobd,C0678675,biological movement,orgf,PubMed
NEG_MANIFESTATION_OF,C0037090,"Signs and Symptoms, Respiratory",sosy,C0009566,Complication,patf,PubMed
NEG_MANIFESTATION_OF,C0004153,Atherosclerosis,dsyn,C0042373,Vascular Diseases,dsyn,PubMed
NEG_MANIFESTATION_OF,C0035320,Retinal Neovascularization,patf,C0699748,Pathogenesis,patf,PubMed
NEG_MANIFESTATION_OF,C0021655,Insulin Resistance,patf,C0920563,insulin sensitivity,patf,PubMed
NEG_MANIFESTATION_OF,C0221224,Invagination,anab,C0009566,Complication,patf,PubMed
NEG_MANIFESTATION_OF,C0231239,Fluctuation,sosy,C0018270,Growth,orgf,PubMed
NEG_MANIFESTATION_OF,C0948089,Acute coronary syndrome,dsyn,C0087086,Thrombus,dsyn,PubMed
NEG_MANIFESTATION_OF,C0012634,Disease,dsyn,C0021368,Inflammation,patf,PubMed
NEG_MANIFESTATION_OF,C0879626,Adverse effects,patf,C0598309,genotoxicity,comd,PubMed
NEG_MANIFESTATION_OF,C0427861,Human cells,lbtr,C0597360,receptor expression,genf,PubMed
NEG_MANIFESTATION_OF,C0007134,Renal Cell Carcinoma,neop,C0026882,Mutation,genf,PubMed
NEG_MANIFESTATION_OF,C0031511,Pheochromocytoma,neop,C0026882,Mutation,genf,PubMed
NEG_MANIFESTATION_OF,C0034535,Radiation Syndrome,dsyn,C0242606,Oxidative Stress,comd,PubMed
NEG_MANIFESTATION_OF,C0002170,Alopecia,patf,C0231341,Premature aging syndrome,dsyn,PubMed
NEG_MANIFESTATION_OF,C0393947,Cholinergic crisis,dsyn,C0442874,Neuropathy,dsyn,PubMed
NEG_MANIFESTATION_OF,C0042384,Vasculitis,dsyn,C0699748,Pathogenesis,patf,PubMed
NEG_MANIFESTATION_OF,C0334044,Dysplasia,neop,C0042373,Vascular Diseases,dsyn,PubMed
NEG_MANIFESTATION_OF,C0022658,Kidney Diseases,dsyn,C0598309,genotoxicity,comd,PubMed
NEG_MANIFESTATION_OF,C0311392,Physical findings,sosy,C0005529,"Biological Transport, Active",phsf,PubMed
NEG_MANIFESTATION_OF,C1457887,Symptoms,sosy,C0021368,Inflammation,patf,PubMed
NEG_MANIFESTATION_OF,C0004144,Atelectasis,patf,C0032227,Pleural effusion disorder,patf,PubMed
NEG_MANIFESTATION_OF,C0265316,Neurocutaneous Syndromes,cgab,C0039082,Syndrome,dsyn,PubMed
NEG_MANIFESTATION_OF,C1442161,DELETION,comd,C0026882,Mutation,genf,PubMed
NEG_MANIFESTATION_OF,C0027430,Nasal Polyps,anab,C0021368,Inflammation,patf,PubMed
NEG_MANIFESTATION_OF,C0012634,Disease,dsyn,C0178468,autoimmune thyroid disease,dsyn,PubMed
NEG_MANIFESTATION_OF,C0749225,Systolic dysfunction,patf,C0018801,Heart failure,dsyn,PubMed
NEG_MANIFESTATION_OF,C0020437,Hypercalcemia,dsyn,C0221002,"Hyperparathyroidism, Primary",dsyn,PubMed
NEG_MANIFESTATION_OF,C0029445,Bone necrosis,patf,C0036983,Septic Shock,patf,PubMed
NEG_MANIFESTATION_OF,C1457887,Symptoms,sosy,C0232483,Reflux,patf,PubMed
NEG_MANIFESTATION_OF,C0022116,Ischemia,dsyn,C0277785,Functional disorder,patf,PubMed
NEG_MANIFESTATION_OF,C0006826,Malignant Neoplasms,neop,C0443146,Autoimmune,patf,PubMed
NEG_MANIFESTATION_OF,C0004936,Mental disorders,mobd,C0699748,Pathogenesis,patf,PubMed
NEG_MANIFESTATION_OF,C0022116,Ischemia,dsyn,C0002395,Alzheimer's Disease,dsyn,PubMed
NEG_MANIFESTATION_OF,C0022116,Ischemia,dsyn,C0011269,"Dementia, Vascular",dsyn,PubMed
NEG_MANIFESTATION_OF,C0031437,Phenotype,orga,C0026882,Mutation,genf,PubMed
NEG_MANIFESTATION_OF,C0036572,Seizures,sosy,C0025320,Menopause,phsf,PubMed
NEG_MANIFESTATION_OF,C0235475,Wide QRS complex,lbtr,C0030590,Paroxysmal supraventricular tachycardia,dsyn,PubMed
NEG_MANIFESTATION_OF,C0026884,Mutism,dsyn,C0439824,Verbal,orgf,PubMed
NEG_MANIFESTATION_OF,C0038449,Stricture of artery,anab,C0020545,"Hypertension, Renovascular",dsyn,PubMed
NEG_MANIFESTATION_OF,C0024141,"Lupus Erythematosus, Systemic",dsyn,C0001349,Acute-Phase Reaction,patf,PubMed
NEG_MANIFESTATION_OF,C1266065,Eccrine porocarcinoma,neop,C0035335,Retinoblastoma,neop,PubMed
NEG_MANIFESTATION_OF,C0016382,Flushing,sosy,C0595862,Vasodilation disorder,patf,PubMed
NEG_MANIFESTATION_OF,C0026882,Mutation,genf,C0013081,Down-Regulation,celf,PubMed
NEG_MANIFESTATION_OF,C0524869,Loss of Heterozygosity,comd,C0013081,Down-Regulation,celf,PubMed
NEG_MANIFESTATION_OF,C0544461,Inactivation,comd,C0013081,Down-Regulation,celf,PubMed
NEG_MANIFESTATION_OF,C0030193,Pain,sosy,C0006826,Malignant Neoplasms,neop,PubMed
NEG_MANIFESTATION_OF,C0039445,Hereditary hemorrhagic telangiectasia,dsyn,C0038454,Cerebrovascular accident,dsyn,PubMed
NEG_MANIFESTATION_OF,C0003550,"Aphasia, Broca",mobd,C0439824,Verbal,orgf,PubMed
NEG_MANIFESTATION_OF,C0454589,Deep dysgraphia,dsyn,C0439824,Verbal,orgf,PubMed
NEG_MANIFESTATION_OF,C0027651,Neoplasm,neop,C0026882,Mutation,genf,PubMed
NEG_MANIFESTATION_OF,C0427861,Human cells,lbtr,C0013203,Drug resistance,biof,PubMed
NEG_MANIFESTATION_OF,C0427861,Human cells,lbtr,C0035439,Rheumatic Heart Disease,dsyn,PubMed
NEG_MANIFESTATION_OF,C0020672,"hypothermia, natural",sosy,C0036974,Shock,patf,PubMed
NEG_MANIFESTATION_OF,C0018944,Hematoma,patf,C0027651,Neoplasm,neop,PubMed
NEG_MANIFESTATION_OF,C0155616,Secondary hypertension NOS,dsyn,C0005823,Blood Pressure,orgf,PubMed
NEG_MANIFESTATION_OF,C0332448,Infiltration,patf,C0011884,Diabetic Retinopathy,dsyn,PubMed
NEG_MANIFESTATION_OF,C0267771,Retroperitoneal mass,dsyn,C0398359,Trousseau's syndrome,dsyn,PubMed
NEG_MANIFESTATION_OF,C0028754,Obesity,dsyn,C0870882,Metabolic Rates,phsf,PubMed
NEG_MANIFESTATION_OF,C0001430,adenoma,neop,C0032000,Pituitary Adenoma,neop,PubMed
NEG_MANIFESTATION_OF,C1535893,Orthostatic intolerance,sosy,C0005823,Blood Pressure,orgf,PubMed
NEG_MANIFESTATION_OF,C0027651,Neoplasm,neop,C0006826,Malignant Neoplasms,neop,PubMed
NEG_MANIFESTATION_OF,C0027651,Neoplasm,neop,C0010633,Cystadenoma,neop,PubMed
NEG_MANIFESTATION_OF,C1519670,Tumor Angiogenesis,neop,C0018270,Growth,orgf,PubMed
NEG_MANIFESTATION_OF,C0021308,Infarction,patf,C0038454,Cerebrovascular accident,dsyn,PubMed
NEG_MANIFESTATION_OF,C0012634,Disease,dsyn,C0242490,Enthesopathy,dsyn,PubMed
NEG_MANIFESTATION_OF,C0037317,Sleep disturbances,dsyn,C0037313,Sleep,orgf,PubMed
NEG_MANIFESTATION_OF,C0015230,Exanthema,dsyn,C0699748,Pathogenesis,patf,PubMed
NEG_MANIFESTATION_OF,C0595939,Stillbirth,patf,C0277785,Functional disorder,patf,PubMed
NEG_MANIFESTATION_OF,C0427405,Ferritin level,lbtr,C0022661,"Kidney Failure, Chronic",dsyn,PubMed
NEG_MANIFESTATION_OF,C0012634,Disease,dsyn,C1333782,Gastric Mucosa-Associated Lymphoid Tissue Lymphoma,neop,PubMed
NEG_MANIFESTATION_OF,C0078981,Arachnoid Cysts,neop,C0027859,Acoustic Neuroma,neop,PubMed
NEG_MANIFESTATION_OF,C0393571,Multiple System Atrophy,dsyn,C0751772,REM Sleep Behavior Disorder,dsyn,PubMed
NEG_MANIFESTATION_OF,C0752347,Lewy Body Disease,dsyn,C0751772,REM Sleep Behavior Disorder,dsyn,PubMed
NEG_MANIFESTATION_OF,C0039070,Syncope,sosy,C0042514,"Tachycardia, Ventricular",patf,PubMed
NEG_MANIFESTATION_OF,C0012634,Disease,dsyn,C0028778,Obstruction,patf,PubMed
NEG_MANIFESTATION_OF,C0023882,Little's Disease,dsyn,C0027627,Neoplasm Metastasis,neop,PubMed
NEG_MANIFESTATION_OF,C0311392,Physical findings,sosy,C0277785,Functional disorder,patf,PubMed
NEG_MANIFESTATION_OF,C0677043,Histopathology,patf,C0699748,Pathogenesis,patf,PubMed
NEG_MANIFESTATION_OF,C0001779,Age,orga,C0011065,Cessation of life,orgf,PubMed
NEG_MANIFESTATION_OF,C0751072,Frontotemporal Lobar Degeneration,mobd,C0026882,Mutation,genf,PubMed
NEG_MANIFESTATION_OF,C0002871,Anemia,dsyn,C0598604,isoimmunity,ortf,PubMed
NEG_MANIFESTATION_OF,C0677043,Histopathology,patf,C0006413,Burkitt Lymphoma,neop,PubMed
NEG_MANIFESTATION_OF,C0851256,Pseudocoarctation,anab,C0917798,Cerebral Ischemia,dsyn,PubMed
NEG_MANIFESTATION_OF,C1457887,Symptoms,sosy,C0917798,Cerebral Ischemia,dsyn,PubMed
NEG_MANIFESTATION_OF,C0151826,[D]Retrosternal chest pain,sosy,C0016169,pathologic fistula,anab,PubMed
NEG_MANIFESTATION_OF,C0008031,Chest Pain,sosy,C0021308,Infarction,patf,PubMed
NEG_MANIFESTATION_OF,C0264733,Ventricular dilatation,dsyn,C0949236,Pulse Pressure,orgf,PubMed
NEG_MANIFESTATION_OF,C0000727,"Abdomen, Acute",sosy,C0027651,Neoplasm,neop,PubMed
NEG_MANIFESTATION_OF,C0277785,Functional disorder,patf,C0005529,"Biological Transport, Active",phsf,PubMed
NEG_MANIFESTATION_OF,C0030193,Pain,sosy,C0003114,Anomie,mobd,PubMed
NEG_MANIFESTATION_OF,C0036341,Schizophrenia,mobd,C0026882,Mutation,genf,PubMed
NEG_MANIFESTATION_OF,C0267633,Appendicular colic,sosy,C0021368,Inflammation,patf,PubMed
NEG_MANIFESTATION_OF,C0030193,Pain,sosy,C0021368,Inflammation,patf,PubMed
NEG_MANIFESTATION_OF,C0042571,Vertigo,sosy,C0033931,Psychophysiologic Disorders,mobd,PubMed
NEG_MANIFESTATION_OF,C0021359,Infertility,dsyn,C0032989,"Pregnancy, Multiple",orgf,PubMed
NEG_MANIFESTATION_OF,C0008031,Chest Pain,sosy,C0232342,Decreased vascular flow,patf,PubMed
NEG_MANIFESTATION_OF,C0032776,Postmenopausal bleeding,patf,C0476089,Endometrial Carcinoma,neop,PubMed
NEG_MANIFESTATION_OF,C0036690,Septicemia,dsyn,C0011884,Diabetic Retinopathy,dsyn,PubMed
NEG_MANIFESTATION_OF,C0011882,Diabetic Neuropathies,dsyn,C0161479,Nerve injury NOS,inpo,PubMed
NEG_MANIFESTATION_OF,C0600518,Choroidal Neovascularization,patf,C0015376,Extravasation,patf,PubMed
NEG_MANIFESTATION_OF,C0011304,Demyelination,patf,C0878773,Overactive Bladder,dsyn,PubMed
NEG_MANIFESTATION_OF,C0003864,Arthritis,dsyn,C1155266,Inflammatory Response,patf,PubMed
NEG_MANIFESTATION_OF,C0234084,Conduction rate of nerve cell and nerve fiber,lbtr,C0028778,Obstruction,patf,PubMed
NEG_MANIFESTATION_OF,C0013456,Earache,sosy,C0025286,meningioma,neop,PubMed
NEG_MANIFESTATION_OF,C0042109,Urticaria,dsyn,C0443146,Autoimmune,patf,PubMed
NEG_MANIFESTATION_OF,C0007113,Cancer of Rectum,neop,C0027651,Neoplasm,neop,PubMed
NEG_MANIFESTATION_OF,C0149530,"Congenital heart block, unspecified",dsyn,C0012634,Disease,dsyn,PubMed
NEG_MANIFESTATION_OF,C0017168,Gastroesophageal reflux disease,dsyn,C0020517,Hypersensitivity,patf,PubMed
NEG_MANIFESTATION_OF,C0686619,Secondary malignant neoplasm of lymph node,neop,C0279626,Squamous cell carcinoma of esophagus,neop,PubMed
NEG_MANIFESTATION_OF,C0267557,Secretory diarrhea,dsyn,C1159689,potassium ion transport,celf,PubMed
NEG_MANIFESTATION_OF,C0240066,Iron deficiency,dsyn,C0002871,Anemia,dsyn,PubMed
NEG_MANIFESTATION_OF,C0017160,Gastroenteritis,dsyn,C0036117,Salmonella infections,dsyn,PubMed
NEG_MANIFESTATION_OF,C0023467,"Leukemia, Myelocytic, Acute",neop,C0011884,Diabetic Retinopathy,dsyn,PubMed
NEG_MANIFESTATION_OF,C0242656,Disease Progression,patf,C0020964,Immunity,phsf,PubMed
NEG_MANIFESTATION_OF,C0020505,Hyperphagia,mobd,C0017127,Gastric Emptying,ortf,PubMed
NEG_MANIFESTATION_OF,C0242606,Oxidative Stress,comd,C0400966,Non-alcoholic fatty liver,dsyn,PubMed
NEG_MANIFESTATION_OF,C0242606,Oxidative Stress,comd,C0012634,Disease,dsyn,PubMed
NEG_MANIFESTATION_OF,C0025517,Metabolic Diseases,dsyn,C0001117,Acid-Base Equilibrium,ortf,PubMed
NEG_MANIFESTATION_OF,C0003119,Anophthalmos,cgab,C0026882,Mutation,genf,PubMed
NEG_MANIFESTATION_OF,C0040053,Thrombosis,patf,C0032961,Pregnancy,orgf,PubMed
NEG_MANIFESTATION_OF,C0018944,Hematoma,patf,C0037304,Skull Fractures,inpo,PubMed
NEG_MANIFESTATION_OF,C0079541,Holoprosencephaly,cgab,C0026882,Mutation,genf,PubMed
NEG_MANIFESTATION_OF,C0263118,Abscess of buttock,dsyn,C0007097,Carcinoma,neop,PubMed
NEG_MANIFESTATION_OF,C0544461,Inactivation,comd,C0026846,Muscular Atrophy,dsyn,PubMed
NEG_MANIFESTATION_OF,C0025149,medulloblastoma,neop,C0027651,Neoplasm,neop,PubMed
NEG_MANIFESTATION_OF,C0033038,Premature Ejaculation,mobd,C0020517,Hypersensitivity,patf,PubMed
NEG_MANIFESTATION_OF,C0234428,Consciousness disturbance NOS,sosy,C0220994,Hyperammonemia,patf,PubMed
NEG_MANIFESTATION_OF,C0009250,"Coin Lesion, Pulmonary",dsyn,C0041296,Tuberculosis,dsyn,PubMed
NEG_MANIFESTATION_OF,C0009250,"Coin Lesion, Pulmonary",dsyn,C0026918,Mycobacterium Infections,dsyn,PubMed
NEG_MANIFESTATION_OF,C0311392,Physical findings,sosy,C1148756,telomerase activity,genf,PubMed
NEG_MANIFESTATION_OF,C0027540,Necrosis,patf,C0006826,Malignant Neoplasms,neop,PubMed
