PREDICATE,SUBJECT_CUI,SUBJECT_NAME,SUBJECT_SEMTYPE,OBJECT_CUI,OBJECT_NAME,OBJECT_SEMTYPE,Database
NEG_ASSOCIATED_WITH,C0036866,Sex Characteristics,orga,C0002395,Alzheimer's Disease,dsyn,PubMed
NEG_ASSOCIATED_WITH,C1099354,"RNA, Small Interfering",bacs,C0858952,Silence,mobd,PubMed
NEG_ASSOCIATED_WITH,C0032105,Plasma,bdsu,C0019080,Hemorrhage,fndg,PubMed
NEG_ASSOCIATED_WITH,C0085593,Chills,sosy,C0234974,Simple Partial Seizures,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0311392,Physical findings,sosy,C0206061,"Pneumonitis, Interstitial",dsyn,PubMed
NEG_ASSOCIATED_WITH,C0007090,Carcinogens,hops,C0006826,Malignant Neoplasms,neop,PubMed
NEG_ASSOCIATED_WITH,C0007090,Carcinogens,hops,C0598309,genotoxicity,comd,PubMed
NEG_ASSOCIATED_WITH,C0015506,Factor VIII,aapp,C0151945,Thrombosis of cerebral veins,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0525033,Probiotics,bact,C0400966,Non-alcoholic fatty liver,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0525033,Probiotics,bact,C0012634,Disease,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0235031,Neurologic Symptoms,sosy,C0393576,Chorea Acanthocytosis Syndrome,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0235031,Neurologic Symptoms,sosy,C0019247,Hereditary Diseases,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0006147,Breast Feeding,orgf,C0011615,"Dermatitis, Atopic",dsyn,PubMed
NEG_ASSOCIATED_WITH,C0027583,Nematode infections,dsyn,C0597360,receptor expression,genf,PubMed
NEG_ASSOCIATED_WITH,C1564741,Interferon Regulatory Factors,aapp,C0008925,Cleft Palate,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0017337,Genes,gngm,C0001973,"Alcoholic Intoxication, Chronic",mobd,PubMed
NEG_ASSOCIATED_WITH,C0870883,Metabolites,bacs,C0596263,Carcinogenesis,neop,PubMed
NEG_ASSOCIATED_WITH,C0033164,Prions,aapp,C1521846,"Permissiveness, Biological Function",patf,PubMed
NEG_ASSOCIATED_WITH,C0919332,Magnetite,inch,C0027651,Neoplasm,neop,PubMed
NEG_ASSOCIATED_WITH,C0919332,Magnetite,inch,C0596402,cytotoxicity,comd,PubMed
NEG_ASSOCIATED_WITH,C0449911,View,orga,C0014544,Epilepsy,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0017337,Genes,gngm,C0020179,Huntington Disease,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0085201,Apolipoprotein A-I,aapp,C0027051,Myocardial Infarction,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0018591,Haplotypes,orga,C0025309,Meningoencephalitis,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0948089,Acute coronary syndrome,dsyn,C0032529,"Polymorphism, Genetic",genf,PubMed
NEG_ASSOCIATED_WITH,C0014442,Enzymes,enzy,C0543478,Residual Tumor,neop,PubMed
NEG_ASSOCIATED_WITH,C0052201,apolipoprotein E-4,aapp,C0002395,Alzheimer's Disease,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0752046,Single Nucleotide Polymorphism,nusq,C0014175,"Endometriosis, site unspecified",dsyn,PubMed
NEG_ASSOCIATED_WITH,C0752046,Single Nucleotide Polymorphism,nusq,C0002395,Alzheimer's Disease,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0311392,Physical findings,sosy,C0011884,Diabetic Retinopathy,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0030567,Parkinson Disease,dsyn,C0026882,Mutation,genf,PubMed
NEG_ASSOCIATED_WITH,C0012854,DNA,bacs,C0024894,mastitis,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0028754,Obesity,dsyn,C0004096,Asthma,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0497406,Overweight,sosy,C0004096,Asthma,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0033308,Progesterone,horm,C0349579,Atypical Endometrial Hyperplasia,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0393022,rituximab,aapp,C0024141,"Lupus Erythematosus, Systemic",dsyn,PubMed
NEG_ASSOCIATED_WITH,C0036866,Sex Characteristics,orga,C0003872,"Arthritis, Psoriatic",dsyn,PubMed
NEG_ASSOCIATED_WITH,C0870882,Metabolic Rates,phsf,C0073080,resazurin,orch,PubMed
NEG_ASSOCIATED_WITH,C0017436,Gentamicins,carb,C0160420,Injury to kidney NOS,inpo,PubMed
NEG_ASSOCIATED_WITH,C0040649,"Transcription, Genetic",genf,C0597415,RNA methylation,genf,PubMed
NEG_ASSOCIATED_WITH,C0393022,rituximab,aapp,C0042164,Uveitis,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0038317,Steroids,strd,C0019693,HIV Infections,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0006711,calcium phosphate,inch,C0029456,Osteoporosis,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0872086,surface coating,bodm,C0029456,Osteoporosis,dsyn,PubMed
NEG_ASSOCIATED_WITH,C1456454,Amyloid Proteins,aapp,C0268380,Systemic amyloidosis,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0018591,Haplotypes,orga,C0012634,Disease,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0016059,Fibrosis,patf,C0009325,Collagen,gngm,PubMed
NEG_ASSOCIATED_WITH,C0017337,Genes,gngm,C0006826,Malignant Neoplasms,neop,PubMed
NEG_ASSOCIATED_WITH,C1457887,Symptoms,sosy,C0024790,Paroxysmal nocturnal hemoglobinuria,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0871261,response,clna,C1457887,Symptoms,sosy,PubMed
NEG_ASSOCIATED_WITH,C0037494,Sodium Chloride,bacs,C0020538,Hypertensive disease,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0871261,response,clna,C0749874,UPPER RESPIRATORY SYMPTOM,sosy,PubMed
NEG_ASSOCIATED_WITH,C0079399,Gender,orga,C0024117,Chronic Obstructive Airway Disease,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0752046,Single Nucleotide Polymorphism,nusq,C0036341,Schizophrenia,mobd,PubMed
NEG_ASSOCIATED_WITH,C0011065,Cessation of life,orgf,C0019163,Hepatitis B,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0600069,Total calcium,elii,C0004238,Atrial Fibrillation,patf,PubMed
NEG_ASSOCIATED_WITH,C0033684,Proteins,aapp,C0751071,Familial Dementia,mobd,PubMed
NEG_ASSOCIATED_WITH,C0072354,Protein Disulfide Isomerase,aapp,C0002736,Amyotrophic Lateral Sclerosis,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0033371,Prolactin,aapp,C0001857,AIDS related complex,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0752046,Single Nucleotide Polymorphism,nusq,C1269683,Major Depressive Disorder,mobd,PubMed
NEG_ASSOCIATED_WITH,C0445623,Microorganism,orgm,C0085650,Purpura Fulminans,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0277785,Functional disorder,patf,C0021758,Interleukin-4,gngm,PubMed
NEG_ASSOCIATED_WITH,C0023241,Legionnaires' Disease,dsyn,C0032529,"Polymorphism, Genetic",genf,PubMed
NEG_ASSOCIATED_WITH,C0023821,High Density Lipoproteins,aapp,C0018824,Heart Valve Diseases,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0003241,Antibodies,aapp,C0040053,Thrombosis,patf,PubMed
NEG_ASSOCIATED_WITH,C0018150,Gram-Negative Bacteria,bact,C0010674,Cystic Fibrosis,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0018483,Haemophilus influenzae,bact,C0004610,Bacteremia,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0018483,Haemophilus influenzae,bact,C0032285,Pneumonia,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0032460,Polycystic Ovary Syndrome,dsyn,C0032529,"Polymorphism, Genetic",genf,PubMed
NEG_ASSOCIATED_WITH,C0030193,Pain,sosy,C0009450,Communicable Diseases,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0018096,Gossypol,hops,C0600688,Toxic effect,inpo,PubMed
NEG_ASSOCIATED_WITH,C0035203,Respiration,phsf,C0015075,Ethylene,orch,PubMed
NEG_ASSOCIATED_WITH,C0034335,Pyrrolizidine Alkaloids,bacs,C0034091,Pulmonary Veno-Occlusive Disease,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0003242,"Antibodies, Anti-Idiotypic",aapp,C0006840,Candidiasis,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0003242,"Antibodies, Anti-Idiotypic",aapp,C0039082,Syndrome,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0003242,"Antibodies, Anti-Idiotypic",aapp,C0085409,"Polyendocrinopathies, Autoimmune",dsyn,PubMed
NEG_ASSOCIATED_WITH,C0003242,"Antibodies, Anti-Idiotypic",aapp,C0333606,Dystrophy,patf,PubMed
NEG_ASSOCIATED_WITH,C0037313,Sleep,orgf,C0030567,Parkinson Disease,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0600600,3' Untranslated Regions,bacs,C0451641,Urolithiasis,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0003241,Antibodies,aapp,C0041582,Ulcer,patf,PubMed
NEG_ASSOCIATED_WITH,C0033809,Pseudomonas aeruginosa,bact,C0006267,Bronchiectasis,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0053396,Beta Carotene,vita,C0006826,Malignant Neoplasms,neop,PubMed
NEG_ASSOCIATED_WITH,C0969677,alpha Tocopherol,phsu,C0006826,Malignant Neoplasms,neop,PubMed
NEG_ASSOCIATED_WITH,C0017725,Glucose,bacs,C0022735,Klinefelter's Syndrome,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0023779,Lipids,lipd,C0022735,Klinefelter's Syndrome,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0042418,Vasotocin,aapp,C0001807,Aggressive behavior,mobd,PubMed
NEG_ASSOCIATED_WITH,C0003320,Antigens,bacs,C0009450,Communicable Diseases,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0043031,Warfarin,hops,C0004238,Atrial Fibrillation,patf,PubMed
NEG_ASSOCIATED_WITH,C0752046,Single Nucleotide Polymorphism,nusq,C0600688,Toxic effect,inpo,PubMed
NEG_ASSOCIATED_WITH,C0806140,Flow,orga,C0456107,Neonatal meningitis,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0004358,Autoantibodies,aapp,C0149530,"Congenital heart block, unspecified",dsyn,PubMed
NEG_ASSOCIATED_WITH,C0664336,survivin,aapp,C0027651,Neoplasm,neop,PubMed
NEG_ASSOCIATED_WITH,C0214356,agouti protein,aapp,C0001857,AIDS related complex,dsyn,PubMed
NEG_ASSOCIATED_WITH,C1457887,Symptoms,sosy,C0012634,Disease,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0057256,Defensins,aapp,C0004623,Bacterial Infections,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0006558,C-Peptide,aapp,C0020615,hypoglycemia,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0021641,Insulin,aapp,C0020615,hypoglycemia,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0025219,Melatonin,horm,C0879626,Adverse effects,patf,PubMed
NEG_ASSOCIATED_WITH,C0525041,Neurobehavioral Manifestations,sosy,C0002395,Alzheimer's Disease,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0031843,physiological aspects,phsf,C0000843,Abscisic Acid,orch,PubMed
NEG_ASSOCIATED_WITH,C0376452,DNA Methylation,genf,C0162493,Transcriptional Activation,genf,PubMed
NEG_ASSOCIATED_WITH,C0031678,Phosphoric Monoester Hydrolases,aapp,C0596402,cytotoxicity,comd,PubMed
NEG_ASSOCIATED_WITH,C1334043,Homologous Gene,aapp,C0596402,cytotoxicity,comd,PubMed
NEG_ASSOCIATED_WITH,C0040646,Transcriptase,aapp,C0014175,"Endometriosis, site unspecified",dsyn,PubMed
NEG_ASSOCIATED_WITH,C0017337,Genes,gngm,C0030305,Pancreatitis,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0015667,"Fat Emulsions, Intravenous",lipd,C0858786,Toxic symptom,sosy,PubMed
NEG_ASSOCIATED_WITH,C1457887,Symptoms,sosy,C0042769,Virus Diseases,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0015491,Factor IX,aapp,C0040053,Thrombosis,patf,PubMed
NEG_ASSOCIATED_WITH,C0023570,Levodopa,aapp,C0030567,Parkinson Disease,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0567415,Atom,elii,C0596402,cytotoxicity,comd,PubMed
NEG_ASSOCIATED_WITH,C0061472,Glutamic Acid,aapp,C0001511,Adhesions,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0019868,Homeostasis,orgf,C1457887,Symptoms,sosy,PubMed
NEG_ASSOCIATED_WITH,C0000936,Visual Accommodation,clna,C1457887,Symptoms,sosy,PubMed
NEG_ASSOCIATED_WITH,C0150045,Urge Incontinence,sosy,C0878773,Overactive Bladder,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0150045,Urge Incontinence,sosy,C0021167,Incontinence,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0003640,Propoxur,hops,C0598309,genotoxicity,comd,PubMed
NEG_ASSOCIATED_WITH,C0032961,Pregnancy,orgf,C0086132,Depressive Symptoms,sosy,PubMed
NEG_ASSOCIATED_WITH,C0127082,Interstitial Collagenase,aapp,C0267716,Incisional hernia,inpo,PubMed
NEG_ASSOCIATED_WITH,C0002199,Interferon-alpha,aapp,C0012634,Disease,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0037313,Sleep,orgf,C0037384,Snoring,sosy,PubMed
NEG_ASSOCIATED_WITH,C0042789,Vision,orgf,C0002986,Fabry Disease,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0389071,Adiponectin,aapp,C0001511,Adhesions,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0920288,C-KIT Gene,gngm,C0035335,Retinoblastoma,neop,PubMed
NEG_ASSOCIATED_WITH,C0034804,Estrogen Receptors,aapp,C0021368,Inflammation,patf,PubMed
NEG_ASSOCIATED_WITH,C0040264,Tinnitus,sosy,C0751771,Sleep Bruxism,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0031727,Phosphotransferases,aapp,C0007131,"Carcinoma, Non-Small-Cell Lung",neop,PubMed
NEG_ASSOCIATED_WITH,C0079427,Tumor Suppressor Genes,gngm,C0006826,Malignant Neoplasms,neop,PubMed
NEG_ASSOCIATED_WITH,C0016157,Fish Oils,bacs,C0400966,Non-alcoholic fatty liver,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0016157,Fish Oils,bacs,C0012634,Disease,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0348035,oxidized low density lipoprotein,aapp,C0024117,Chronic Obstructive Airway Disease,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0252409,anaplastic lymphoma kinase,aapp,C0001418,Adenocarcinoma,neop,PubMed
NEG_ASSOCIATED_WITH,C0038585,Substance P,aapp,C0037929,Spinal Cord Injuries,inpo,PubMed
NEG_ASSOCIATED_WITH,C0017431,Genotype,orga,C0004096,Asthma,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0206364,Receptor Protein-Tyrosine Kinases,aapp,C0006826,Malignant Neoplasms,neop,PubMed
NEG_ASSOCIATED_WITH,C0006931,Capsaicin,lipd,C0029408,Degenerative polyarthritis,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0621769,"2,3,4-tri-O-acetylarabinopyranosyl isothiocyanate",phsu,C0029408,Degenerative polyarthritis,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0314657,Genetic Predisposition to Disease,orga,C0010068,Coronary heart disease,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0003320,Antigens,bacs,C0024348,Lysis,patf,PubMed
NEG_ASSOCIATED_WITH,C0040060,Thromboxane-A Synthase,aapp,C0014132,Endocrine Gland Neoplasms,neop,PubMed
NEG_ASSOCIATED_WITH,C0387583,cyclooxygenase 2,aapp,C0014132,Endocrine Gland Neoplasms,neop,PubMed
NEG_ASSOCIATED_WITH,C0299583,Leptin,aapp,C0012860,DNA Damage,comd,PubMed
NEG_ASSOCIATED_WITH,C0389071,Adiponectin,aapp,C0917798,Cerebral Ischemia,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0017337,Genes,gngm,C0242379,Malignant neoplasm of lung,neop,PubMed
NEG_ASSOCIATED_WITH,C0026882,Mutation,genf,C0314644,Homology region,genf,PubMed
NEG_ASSOCIATED_WITH,C0172537,Gelatinase A,aapp,C0006142,Malignant neoplasm of breast,neop,PubMed
NEG_ASSOCIATED_WITH,C0107103,Brain-Derived Neurotrophic Factor,aapp,C0002395,Alzheimer's Disease,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0107103,Brain-Derived Neurotrophic Factor,aapp,C0949664,Tauopathies,dsyn,PubMed
NEG_ASSOCIATED_WITH,C1136170,Virulence Factors,bacs,C0400966,Non-alcoholic fatty liver,dsyn,PubMed
NEG_ASSOCIATED_WITH,C1136170,Virulence Factors,bacs,C0012634,Disease,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0002716,Amyloid,aapp,C0027746,Nerve Degeneration,comd,PubMed
NEG_ASSOCIATED_WITH,C0003320,Antigens,bacs,C1262091,Lymphocytic infiltration,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0243144,uptake,phsf,C0521975,Growth stimulant,phsu,PubMed
NEG_ASSOCIATED_WITH,C0013470,Eating,orgf,C0497406,Overweight,sosy,PubMed
NEG_ASSOCIATED_WITH,C0170127,Calcibiotic Root Canal Sealer,inch,C0006826,Malignant Neoplasms,neop,PubMed
NEG_ASSOCIATED_WITH,C0005522,Biological Products,bacs,C0012634,Disease,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0013227,Pharmaceutical Preparations,phsu,C0012634,Disease,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0003241,Antibodies,aapp,C0338430,Limbic Encephalitis,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0003765,Arginine,aapp,C0028754,Obesity,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0016542,Foreign Bodies,inpo,C0031916,Pigment,chvf,PubMed
NEG_ASSOCIATED_WITH,C0752046,Single Nucleotide Polymorphism,nusq,C0007222,Cardiovascular Diseases,dsyn,PubMed
NEG_ASSOCIATED_WITH,C1144709,Natriuretic Peptides,aapp,C0018799,Heart Diseases,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0018270,Growth,orgf,C0009450,Communicable Diseases,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0723796,Trace metal,elii,C0677043,Histopathology,patf,PubMed
NEG_ASSOCIATED_WITH,C0237820,Recovery,orgf,C0020624,Hypomenorrhea,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0079259,Dystrophin,aapp,C0013264,"Muscular Dystrophy, Duchenne",dsyn,PubMed
NEG_ASSOCIATED_WITH,C0017428,Genome,gngm,C0036341,Schizophrenia,mobd,PubMed
NEG_ASSOCIATED_WITH,C0039601,Testosterone,horm,C1457887,Symptoms,sosy,PubMed
NEG_ASSOCIATED_WITH,C0004031,"Aspergillosis, Allergic Bronchopulmonary",dsyn,C1150110,signal peptide peptidase activity,moft,PubMed
NEG_ASSOCIATED_WITH,C0026946,Mycoses,dsyn,C1150110,signal peptide peptidase activity,moft,PubMed
NEG_ASSOCIATED_WITH,C0001779,Age,orga,C1112157,Intrauterine infection,dsyn,PubMed
NEG_ASSOCIATED_WITH,C1101610,MicroRNAs,bacs,C0376358,Malignant neoplasm of prostate,neop,PubMed
NEG_ASSOCIATED_WITH,C0025646,Methionine,aapp,C0012634,Disease,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0039350,Taurine,aapp,C0035309,Retinal Diseases,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0017710,Glucocorticoids,horm,C0879626,Adverse effects,patf,PubMed
NEG_ASSOCIATED_WITH,C0079323,Extracellular Matrix Proteins,aapp,C0001511,Adhesions,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0001811,Aging,orgf,C0007222,Cardiovascular Diseases,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0079904,NF-kappa B,aapp,C0022658,Kidney Diseases,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0054534,calpastatin,aapp,C0030567,Parkinson Disease,dsyn,PubMed
NEG_ASSOCIATED_WITH,C1413137,CAST gene,gngm,C0030567,Parkinson Disease,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0597418,Rotavirus Vaccines,aapp,C0011991,Diarrhea,sosy,PubMed
NEG_ASSOCIATED_WITH,C0029383,Osmium,elii,C0596402,cytotoxicity,comd,PubMed
NEG_ASSOCIATED_WITH,C0006611,CA-15-3 Antigen,carb,C0025286,meningioma,neop,PubMed
NEG_ASSOCIATED_WITH,C0752046,Single Nucleotide Polymorphism,nusq,C0028768,Obsessive-Compulsive Disorder,mobd,PubMed
NEG_ASSOCIATED_WITH,C0003862,Arthralgia,sosy,C0750046,Granulomatous uveitis,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0015672,Fatigue,sosy,C0750046,Granulomatous uveitis,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0037313,Sleep,orgf,C0015674,Chronic Fatigue Syndrome,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0243021,Cell Cycle Proteins,aapp,C0007137,Squamous cell carcinoma,neop,PubMed
NEG_ASSOCIATED_WITH,C0005615,Birth,orgf,C0311392,Physical findings,sosy,PubMed
NEG_ASSOCIATED_WITH,C0006560,C-reactive protein,aapp,C0497406,Overweight,sosy,PubMed
NEG_ASSOCIATED_WITH,C0017040,Gamma-glutamyl transferase,aapp,C0497406,Overweight,sosy,PubMed
NEG_ASSOCIATED_WITH,C0220839,Glutamate,aapp,C0002395,Alzheimer's Disease,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0016382,Flushing,sosy,C0012634,Disease,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0017262,Gene Expression,genf,C0017255,Gene Activation,genf,PubMed
NEG_ASSOCIATED_WITH,C0021760,Interleukin-6,aapp,C0033578,Prostatic Neoplasms,neop,PubMed
NEG_ASSOCIATED_WITH,C0086222,Enhancer,nnon,C0036341,Schizophrenia,mobd,PubMed
NEG_ASSOCIATED_WITH,C1445865,Apolipoprotein gene,gngm,C0011881,Diabetic Nephropathy,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0086860,Promoter (Genetics),bacs,C0036341,Schizophrenia,mobd,PubMed
NEG_ASSOCIATED_WITH,C0034788,"Receptors, Antigen",aapp,C0598309,genotoxicity,comd,PubMed
NEG_ASSOCIATED_WITH,C1457887,Symptoms,sosy,C0033575,Prostatic Diseases,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0033684,Proteins,aapp,C0006826,Malignant Neoplasms,neop,PubMed
NEG_ASSOCIATED_WITH,C0034804,Estrogen Receptors,aapp,C0027651,Neoplasm,neop,PubMed
NEG_ASSOCIATED_WITH,C0242827,Minisatellite Repeats,bacs,C0687675,Pregnancy loss,patf,PubMed
NEG_ASSOCIATED_WITH,C0035204,Respiration Disorders,dsyn,C0032529,"Polymorphism, Genetic",genf,PubMed
NEG_ASSOCIATED_WITH,C0314642,Regulatory sequence,nusq,C0699748,Pathogenesis,patf,PubMed
NEG_ASSOCIATED_WITH,C1565434,Focal Adhesion Protein-Tyrosine Kinases,aapp,C0027651,Neoplasm,neop,PubMed
NEG_ASSOCIATED_WITH,C0025552,Metals,inch,C0600688,Toxic effect,inpo,PubMed
NEG_ASSOCIATED_WITH,C0806140,Flow,orga,C0399400,Tooth surface loss,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0026882,Mutation,genf,C1155661,Mismatch Repair,genf,PubMed
NEG_ASSOCIATED_WITH,C0018338,Cyclic GMP,bacs,C0034069,Pulmonary Fibrosis,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0369332,Hepatitis B virus DNA,bacs,C0016059,Fibrosis,patf,PubMed
NEG_ASSOCIATED_WITH,C0052391,Aroclor 1254,hops,C0872150,DNA Strand Break,comd,PubMed
NEG_ASSOCIATED_WITH,C0031866,Phytosterols,bacs,C0342907,Sitosterolemia,patf,PubMed
NEG_ASSOCIATED_WITH,C0013030,Dopamine,nsba,C0879626,Adverse effects,patf,PubMed
NEG_ASSOCIATED_WITH,C0006675,Calcium,bacs,C0149721,"Hypertrophy, Left Ventricular",patf,PubMed
NEG_ASSOCIATED_WITH,C0311392,Physical findings,sosy,C0027609,Neonatal Abstinence Syndrome,dsyn,PubMed
NEG_ASSOCIATED_WITH,C1457887,Symptoms,sosy,C0027609,Neonatal Abstinence Syndrome,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0208804,Ki-67 Antigen,aapp,C0001418,Adenocarcinoma,neop,PubMed
NEG_ASSOCIATED_WITH,C0030095,Oxytocin,aapp,C0006370,Bulimia,mobd,PubMed
NEG_ASSOCIATED_WITH,C0963057,Toll-like receptor 9,aapp,C0239946,"Fibrosis, Liver",dsyn,PubMed
NEG_ASSOCIATED_WITH,C0007412,Catecholamines,nsba,C1383860,Cardiac Hypertrophy,patf,PubMed
NEG_ASSOCIATED_WITH,C0002006,Aldosterone,phsu,C0020564,Hypertrophy,patf,PubMed
NEG_ASSOCIATED_WITH,C0003009,Angiotensin II,aapp,C0020564,Hypertrophy,patf,PubMed
NEG_ASSOCIATED_WITH,C0007412,Catecholamines,nsba,C0020564,Hypertrophy,patf,PubMed
NEG_ASSOCIATED_WITH,C1326524,stomatal movement,phsf,C0015075,Ethylene,orch,PubMed
NEG_ASSOCIATED_WITH,C0919437,Cancer Promoting Genes,gngm,C0023467,"Leukemia, Myelocytic, Acute",neop,PubMed
NEG_ASSOCIATED_WITH,C0389679,mammaglobin,aapp,C1263762,Endocervical adenocarcinoma,neop,PubMed
NEG_ASSOCIATED_WITH,C0384648,Interleukin-17,aapp,C0032285,Pneumonia,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0237820,Recovery,orgf,C0376175,Bell Palsy,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0028351,Norepinephrine,nsba,C0920563,insulin sensitivity,patf,PubMed
NEG_ASSOCIATED_WITH,C0107103,Brain-Derived Neurotrophic Factor,aapp,C0036679,Diastasis,patf,PubMed
NEG_ASSOCIATED_WITH,C0079427,Tumor Suppressor Genes,gngm,C0206701,"Cystadenocarcinoma, Serous",neop,PubMed
NEG_ASSOCIATED_WITH,C0014834,Escherichia coli,bact,C0012634,Disease,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0001811,Aging,orgf,C0002395,Alzheimer's Disease,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0085732,Ability,orga,C0002395,Alzheimer's Disease,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0017337,Genes,gngm,C0002395,Alzheimer's Disease,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0009498,Complement System Proteins,aapp,C0019061,Hemolytic-Uremic Syndrome,dsyn,PubMed
NEG_ASSOCIATED_WITH,C1140999,Contraction,patf,C0034785,beta-adrenergic receptor,gngm,PubMed
NEG_ASSOCIATED_WITH,C0001779,Age,orga,C0022661,"Kidney Failure, Chronic",dsyn,PubMed
NEG_ASSOCIATED_WITH,C0019721,HLA Antigens,aapp,C0003873,Rheumatoid Arthritis,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0128897,Monocyte Chemoattractant Protein-1,aapp,C0426980,Motor symptoms,sosy,PubMed
